2019-04-09 16:06:12.669 24930-24930/? I/e.indyprototyp: Not late-enabling -Xcheck:jni (already on)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #44 pc 0026c79c  /system/lib/libart.so (art::interpreter::ArtInterpreterToInterpreterBridge(art::Thread*, art::CodeItemDataAccessor const&, art::ShadowFrame*, art::JValue*)+220)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #45 pc 00293e2b  /system/lib/libart.so (bool art::interpreter::DoCall<false, false>(art::ArtMethod*, art::Thread*, art::ShadowFrame&, art::Instruction const*, unsigned short, art::JValue*)+1019)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #46 pc 005bd574  /system/lib/libart.so (MterpInvokeInterface+1444)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #47 pc 005e2f21  /system/lib/libart.so (ExecuteMterpImpl+14753)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #48 pc 000cd0be  /system/framework/boot.vdex (java.lang.reflect.Proxy.invoke+4)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #49 pc 00266216  /system/lib/libart.so (_ZN3art11interpreterL7ExecuteEPNS_6ThreadERKNS_20CodeItemDataAccessorERNS_11ShadowFrameENS_6JValueEb.llvm.2093054539+598)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #50 pc 0026c68e  /system/lib/libart.so (art::interpreter::EnterInterpreterFromEntryPoint(art::Thread*, art::CodeItemDataAccessor const&, art::ShadowFrame*)+126)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #51 pc 005a953d  /system/lib/libart.so (artQuickToInterpreterBridge+1277)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #52 pc 005f6c6d  /system/lib/libart.so (art_quick_to_interpreter_bridge+77)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #53 pc 005f0d52  /system/lib/libart.so (art_quick_invoke_static_stub+418)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #54 pc 000a30df  /system/lib/libart.so (art::ArtMethod::Invoke(art::Thread*, unsigned int*, unsigned int, art::JValue*, char const*)+239)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #55 pc 004d3349  /system/lib/libart.so (art::(anonymous namespace)::InvokeWithArgArray(art::ScopedObjectAccessAlreadyRunnable const&, art::ArtMethod*, art::(anonymous namespace)::ArgArray*, art::JValue*, char const*)+89)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #56 pc 004d416d  /system/lib/libart.so (art::InvokeWithJValues(art::ScopedObjectAccessAlreadyRunnable const&, _jobject*, _jmethodID*, jvalue*)+429)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #57 pc 0039ab1d  /system/lib/libart.so (art::JNI::CallStaticObjectMethodA(_JNIEnv*, _jclass*, _jmethodID*, jvalue*)+925)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #58 pc 000da848  /system/lib/libart.so (art::(anonymous namespace)::CheckJNI::CallMethodA(char const*, _JNIEnv*, _jobject*, _jclass*, _jmethodID*, jvalue*, art::Primitive::Type, art::InvokeType)+1720)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #59 pc 000c61b9  /system/lib/libart.so (art::(anonymous namespace)::CheckJNI::CallStaticObjectMethodA(_JNIEnv*, _jclass*, _jmethodID*, jvalue*)+73)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #60 pc 00586243  /system/lib/libart.so (art::InvokeProxyInvocationHandler(art::ScopedObjectAccessAlreadyRunnable&, char const*, _jobject*, _jobject*, std::__1::vector<jvalue, std::__1::allocator<jvalue>>&)+627)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #61 pc 005aa627  /system/lib/libart.so (artQuickProxyInvokeHandler+1335)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #62 pc 005f68c6  /system/lib/libart.so (art_quick_proxy_invoke_handler+54)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #63 pc 005f0b82  /system/lib/libart.so (art_quick_invoke_stub+338)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #64 pc 000a30ce  /system/lib/libart.so (art::ArtMethod::Invoke(art::Thread*, unsigned int*, unsigned int, art::JValue*, char const*)+222)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #65 pc 0029bca2  /system/lib/libart.so (art::interpreter::ArtInterpreterToCompiledCodeBridge(art::Thread*, art::ArtMethod*, art::ShadowFrame*, unsigned short, art::JValue*)+338)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #66 pc 00293e48  /system/lib/libart.so (bool art::interpreter::DoCall<false, false>(art::ArtMethod*, art::Thread*, art::ShadowFrame&, art::Instruction const*, unsigned short, art::JValue*)+1048)
2019-04-09 16:06:13.227 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #67 pc 005bd574  /system/lib/libart.so (MterpInvokeInterface+1444)
2019-04-09 16:06:13.227 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #68 pc 005e2f21  /system/lib/libart.so (ExecuteMterpImpl+14753)
